index,average_speed,std_speed,total_distance,invalid_points,ration_invalid,original_path_distance
330,1.004616387053403,0.024399430725838,477.19278385036654,0,0.0,475.1711014059626
331,1.006626180585671,0.019967818326971,125.92893519126744,0,0.0,125.25030509409947
332,1.0078982589327723,0.0500162856428333,451.7399996536685,0,0.0,448.3300249428084
333,1.0064312347208757,0.0153759879229283,96.01353979237152,0,0.0,95.51976671986769
334,1.0052576264614548,0.0280320864753072,323.0898011447116,0,0.0,321.54825194546083
335,1.0116880138151043,0.0865693810518926,653.5504569245572,126,0.0195016251354279,646.134030764212
336,1.0070416367460016,0.0498436093852198,213.2914186628032,0,0.0,211.95816037631036
337,1.0068171793044027,0.0370433409746358,432.1259333574496,142,0.0330771022594921,429.3406970951314
338,1.0025336344985034,0.0067471023817391,175.64389276413775,0,0.0,175.3148469097532
339,1.0059435691057432,0.0261840004833498,162.05750898293522,0,0.0,161.27484174239788
340,1.006500918954639,0.0662547939394733,406.7270213495695,0,0.0,404.2509912909854
341,1.005264620721955,0.0190478133318627,552.9960678591475,0,0.0,550.2819145605274
342,1.0097249255820906,0.0555438575653266,474.77266000869906,0,0.0,470.35933206730016
343,1.002535319429532,0.0091724261971216,488.2347005621821,0,0.0,487.15946524433883
344,1.0157264833607325,0.0949430046536585,214.92772387913095,0,0.0,211.70163452976556
345,1.0102707105933115,0.0647546014261929,300.55553640151027,16,0.0053763440860215,297.6080931726231
346,1.010430966719916,0.0864075717524323,295.8541870555914,0,0.0,292.98494505388584
347,1.0096643395765277,0.0798616314652384,350.4544922670127,0,0.0,347.2495099968018
348,1.00675469059238,0.0378120244661779,597.8109352737554,0,0.0,593.9959571743673
349,1.0067788601544243,0.04606897987317,473.9914873607032,0,0.0,470.93232537330493
350,1.0041617603645097,0.0319551768616025,366.01696165286376,0,0.0,364.6696746516407
351,1.0045904116332465,0.0264882237703912,682.8201027871177,0,0.0,679.8145307013765
352,1.0035373301375834,0.0120122912400766,585.463678402266,0,0.0,583.5782489845083
353,1.0095078975973206,0.0641148391326339,452.562390492879,12,0.0026761819803746,448.46153783993276
354,1.0053899855433996,0.0256431502783027,434.6300907504116,0,0.0,432.45323749982464
355,1.0094909341913318,0.0662904133458066,431.7592725536326,171,0.0399719495091164,427.8393388591292
356,1.0037774325616844,0.0140581722523546,252.14889105949507,0,0.0,251.33035366349557
357,1.0069065065227547,0.044491963930997,480.49578491265856,0,0.0,477.33832382269924
358,1.0126154045719489,0.0536144198159238,37.5680315096193,0,0.0,37.20393599389589
359,1.006542413287852,0.0399864573297761,304.2777715369176,0,0.0,302.42231597220444
360,1.0093599813114718,0.0238638356621632,407.47862445544104,0,0.0,403.8469020883753
361,1.0033313044481558,0.0135216658676604,300.7987250735571,0,0.0,299.9948740666072
362,1.0057381688036668,0.0198546240629414,209.3946867449234,0,0.0,208.31803986742833
363,1.0113629155985189,0.0440386511430644,407.2758461115234,154,0.0382323733862959,402.8558427604068
364,1.0090429458711003,0.0612631323956936,480.6071551184051,0,0.0,476.4331459758198
365,1.0114976529885202,0.0807031430773621,634.8159270155953,0,0.0,627.7275433086556
366,1.0213972090711931,0.1742116844442252,99.07552927990572,0,0.0,97.18048344535887
367,1.0086961128650682,0.0247707530256059,292.52187273086975,0,0.0,290.1051932769881
368,1.0114536883025784,0.0745613966706281,391.2302866354373,25,0.0064616179891444,386.9535548607391
369,1.0108204516780772,0.0520516393576821,422.118620620765,0,0.0,417.79643647799
370,1.0056647402349237,0.0222696790684833,135.1613410875737,0,0.0,134.51751988105664
371,1.0103293547527847,0.057457404933714,371.39707080712367,0,0.0,367.75375374062776
372,1.008642833554083,0.0554229113539217,728.2401258260478,0,0.0,722.1777452046485
373,1.00603385094069,0.0492702249045488,487.8258143211407,0,0.0,485.0022359252703
374,1.004994006789664,0.0183696144329774,212.1542348332981,0,0.0,211.2740752749968
375,1.0047724457196157,0.0233804850247611,445.2146706983617,0,0.0,443.2658984039629
376,1.0071910472030885,0.0146623386316887,43.812810553334344,0,0.0,43.65465907036909
377,1.0099594202893525,0.0459456123966174,762.923346086577,0,0.0,755.526665330856
378,1.0044208294251131,0.0157270874824227,637.7067846020045,0,0.0,635.0351388126853
379,1.0073187691676488,0.0432333031183003,322.8456655182315,0,0.0,320.63803228398643
380,1.004469328247117,0.0150304011724265,168.95174101116515,0,0.0,168.36336942054626
381,1.0068696063835565,0.0322747974267958,325.9236915863572,0,0.0,323.8096135473775
382,1.0053671202723369,0.0203987643305796,481.77192403450385,39,0.0081368662633006,479.3001894205371
383,1.0126826798944195,0.0719493867719302,405.4781450297256,0,0.0,400.5689262462353
384,1.0116156816459465,0.0663190196805006,329.78671221657845,0,0.0,326.112443363116
385,1.0056024189736992,0.0229759833114094,539.0028965699028,0,0.0,536.16266802989
386,1.0103730488827656,0.0491321587945688,341.30401591259823,0,0.0,337.9302747392968
387,1.010894789240214,0.0451243700681217,246.86050753246025,0,0.0,244.33907009362326
388,1.0027057778168504,0.0108733727087579,452.6213881065263,0,0.0,451.53601262838146
389,1.001771528595072,0.0087596652894874,564.9991421276206,0,0.0,564.1053535693952
390,1.0086231883945456,0.0356247020115698,434.9183188357281,0,0.0,431.30213182273815
391,1.005715927893624,0.0363155883977348,726.9314726815112,99,0.013694840226864,722.9504214767172
392,1.0062462060626387,0.0263542562755929,275.2083373581317,0,0.0,273.6016180945873
393,1.0046845812811496,0.0193133370629745,100.5689265862431,0,0.0,100.23547692048932
394,1.0185709833929235,0.0798702334083385,359.4537000393627,264,0.0747875354107648,353.08505717299863
395,1.0070063422845132,0.0695307645737395,392.5310722225032,0,0.0,389.94501138789235
396,1.0065578460978215,0.0350120350307089,304.28243687537145,0,0.0,302.46679454272993
397,1.007753757454488,0.0248574661766023,329.23315256038126,0,0.0,326.8036149738526
398,1.0065223248661712,0.0318598557343152,583.1790350274596,0,0.0,579.513622997349
399,1.0033154547511702,0.0138718732579044,443.1644363635919,0,0.0,441.81369333697063
400,1.0094898772328411,0.0440814650963544,629.3159894669533,93,0.0149157979149959,623.5603186260305
401,1.0096134343892105,0.0397713480916132,512.0759339222075,0,0.0,507.30980054900255
402,1.0094178115101282,0.0886886119437395,405.0793677590145,46,0.0114598903836572,401.42858278271586
403,1.0056386255635723,0.0290782492868406,96.03848874132116,0,0.0,95.60223093949887
404,1.0102588588890131,0.0279961298046472,344.3972449952646,0,0.0,341.06890377065315
405,1.0059914419437674,0.0132318264869406,251.49786048594189,0,0.0,250.1400377236855
406,1.0017953677370468,0.0038823595384644,168.70233992691868,0,0.0,168.55579653744337
407,1.0179924263741198,0.0654627197153257,534.0388268758634,0,0.0,524.7869875424905
408,1.0032604483270184,0.0128947903453047,481.7656672866343,0,0.0,480.34366976671237
409,1.013342424525028,0.08294566020016,176.42291610980735,0,0.0,174.26602649127608
410,1.0019601031526817,0.0076411392849507,287.2619615738738,0,0.0,286.8523694969931
411,1.0039952137072587,0.0038040931742118,41.46500232610978,0,0.0,41.425014928155015
412,1.008398449011278,0.034608175339935,202.788928096168,0,0.0,201.27100598695378
413,1.0230827347579603,0.0920348806943516,206.35578760068063,0,0.0,201.80149248670094
414,1.0080128913284998,0.0475227237272108,448.86814050858095,0,0.0,445.40442204243806
415,1.0069706549572766,0.046240516239134,594.5154746867761,0,0.0,590.5449705430061
416,1.00228805263175,0.0114124857462377,586.8396548158897,0,0.0,585.6570165463157
417,1.009536983820423,0.0449816492947186,532.2278978701269,0,0.0,527.3248627159837
418,1.0057699618497968,0.0173792133526546,197.93552849204,0,0.0,196.91000101728454
419,1.0035779646755558,0.0026278313826122,66.23614566858669,0,0.0,66.18455917306606
420,1.012913749958117,0.0597032160835919,456.7228098561149,12,0.002660753880266,451.0549854885732
421,1.0088745135510229,0.0532346222940967,410.4101521125561,0,0.0,406.9336457856518
422,1.0104163673998734,0.0429761270155003,311.511366069381,22,0.0071335927367055,308.4831149970419
423,1.002115063222334,0.0083740374754065,264.8590112096628,0,0.0,264.4703644655658
424,1.0066216055256425,0.0502484587902475,322.7228867315209,0,0.0,320.7625521035504
425,1.0056703868377312,0.0297378221847144,536.5251513779295,0,0.0,533.6189845066793
426,1.0054159929235102,0.0173429160097587,458.3691511738283,0,0.0,456.06585590214644
427,1.0079684990398243,0.0421081026015395,602.7651624258149,0,0.0,598.1249351361625
428,1.0080667827555976,0.0217874588488438,121.37124064377394,0,0.0,120.52881815348445
429,1.007114427049661,0.0341710905303062,687.4563079040986,0,0.0,682.7413200398311
430,1.0244419929833763,0.1310694225564218,239.9243147567067,0,0.0,234.3229937718935
431,1.0150206975073133,0.0593732272864897,478.8867650839504,0,0.0,471.9386359859912
432,1.0046113612144796,0.014131309937372,286.01285453776234,0,0.0,284.82523651246004
433,1.011142925535515,0.0551856119706204,358.85462427255436,0,0.0,355.04700837539855
434,1.0141839285023408,0.0963212883241262,238.43464159090036,0,0.0,235.25214506943558
435,1.0086464734301277,0.0335795471190549,75.34589156523054,0,0.0,74.8592580341574
436,1.0065275977301338,0.0267463823969406,81.62938817591385,0,0.0,81.2883498392981
437,1.0228399521647875,0.0777289983740468,63.00694105335091,0,0.0,61.70254495890434
438,1.003424763904191,0.0289457041706882,473.114776180826,0,0.0,471.68470893275565
439,1.0183002023031134,0.0684445848559215,379.5204853983704,239,0.0641094420600858,372.8785319806514
440,1.0075923454964435,0.0498644471502688,449.4869453259634,0,0.0,446.2237331480659
441,1.0026656895848556,0.0128591861175993,186.89688453861703,0,0.0,186.50590075733248
442,1.0065196353231922,0.0196688376949234,491.4835379283148,0,0.0,488.476454751228
443,1.0081419780019156,0.0543654236055505,748.8478612598229,0,0.0,742.9786729076455
444,1.0256582095326574,0.0567538517749753,139.59208231739467,0,0.0,136.26598545838348
445,1.0076864742791851,0.0814524594414823,524.4000412148881,0,0.0,520.5917774137004
446,1.0094232511553791,0.0533913772028203,510.3643957841598,46,0.0090963021554281,505.7351251022467
447,1.0139044118617349,0.0468894826530925,199.1308264896447,5,0.0025445292620865,196.59534064909622
448,1.0059059021846095,0.021522200857477,306.39893780543207,0,0.0,304.72040492519335
449,1.010100356578668,0.034636550265605,121.41406286075588,0,0.0,120.34512247657099
450,1.0061221720877034,0.0279152307860304,208.7703507081985,0,0.0,207.66113361513806
451,1.0036311957624724,0.0131757949833043,429.3534255471858,0,0.0,427.94982137391537
452,1.0033579531664525,0.0134914000445004,517.3313606526228,0,0.0,515.7262702835507
453,1.0163524301963764,0.0974945309228162,187.92356434331,35,0.0189189189189189,185.03371460411486
454,1.0032582417746367,0.0086038628014123,185.8034263766627,0,0.0,185.35051767984243
455,1.0045698845447089,0.0123048382578502,203.02357366648565,0,0.0,202.29711889569523
456,1.0126720365631736,0.1092865040233802,305.52315343110945,0,0.0,301.87186319054285
457,1.0121662543336938,0.1351958311981,283.3053345880009,0,0.0,280.0282808200489
458,1.0043795737282732,0.0167869262587217,163.81430847508136,0,0.0,163.2377269463269
459,1.0174741273597914,0.0407024708313143,218.34994773141125,0,0.0,214.73515486972613
460,1.0048423339047712,0.0182321636933603,282.46118006063114,0,0.0,281.2847774707657
461,1.0127148128669266,0.0564676508186909,410.4533136549653,0,0.0,405.4285728999006
462,1.0071336707392518,0.0458908548464839,645.0691161084908,0,0.0,640.6311020561016
463,1.0052414448093447,0.042882017087327,424.7145104319482,0,0.0,422.60339984873315
464,1.0087586751236557,0.0490954559355471,500.4451787288456,0,0.0,496.22513376446295
465,1.0044007088712332,0.0169015611973114,473.976694516335,0,0.0,472.0616059281955
466,1.021738768343921,0.1426958986071723,434.1368026693319,13,0.0030588235294117,425.06172576144763
467,1.0045491856107829,0.0152762660425073,356.1126862990225,0,0.0,354.69601088514696
468,1.0046484383002503,0.0209845448939688,436.11788706613856,37,0.0085214187010594,434.2710525540686
469,1.007706246440791,0.0540701548773834,408.2218004331646,0,0.0,405.2999413557419
470,1.0035093743904349,0.0150213240327106,528.0466328042467,0,0.0,526.3989325136548
471,1.0099766563854249,0.0278112551205549,175.6349405454254,0,0.0,174.04617355179067
472,1.007480603114283,0.0441407305090559,183.26072170648803,0,0.0,182.00339071087896
473,1.004883189121941,0.0386968023736336,600.6186821381841,0,0.0,597.8139994968103
474,1.0061532395917478,0.0206413508890749,209.0786431871651,0,0.0,207.96747755633436
475,1.0068066975466965,0.0263977655019051,368.2898899625816,11,0.0030062858704564,365.95866273675057
476,1.0045844429209934,0.021073613883027,765.6942623943812,0,0.0,762.3930697017594
477,1.009710566487132,0.0184565533772816,58.8661260261998,0,0.0,58.46252524640366
478,1.0128311560458676,0.083427852007574,452.2291111744799,0,0.0,446.68189368557563
479,1.0052969538236822,0.0197783458696628,136.61985602463844,0,0.0,136.08073829833768
480,1.0050913817141656,0.0225813247698427,315.7997121345909,0,0.0,314.3641056137177
481,1.0066446274818857,0.0251344464098739,367.5259534936364,0,0.0,365.2569171789784
482,1.0058597674389618,0.0367683954934665,479.49335113815306,0,0.0,476.86267017159406
483,1.0080801737890932,0.043566310362958,563.4160091307242,75,0.0134168157423971,559.0900094733413
484,1.006761354440764,0.0309715387265871,436.33037101462713,0,0.0,433.5090175601075
485,1.0196408477364682,0.0901290582717145,482.697977318444,0,0.0,473.5582575854702
486,1.0119555360831185,0.0614423210789804,358.1310642198157,0,0.0,354.055233759173
487,1.011623988047297,0.0615036082670315,355.4846693998202,0,0.0,351.5286147729421
488,1.007052277866534,9.882713292612557e-14,24.57207557994343,0,0.0,24.572075579943427
489,1.0043457723357478,0.0201940332305027,585.533585271741,0,0.0,583.1580947555693
490,1.0080916626212757,0.044217841314661,420.8782691443827,0,0.0,417.61696116709527
491,1.009212593215694,0.0194555635961376,178.12602270256997,0,0.0,176.6673386215138
492,1.001908398926443,0.0048387131700257,167.4188934606086,0,0.0,167.22000788893502
493,1.0072788158717458,0.0295339869397668,437.9648291410351,34,0.0078178891699241,434.9082206909008
494,1.0078154009167788,0.0387113616153729,385.48939085066786,0,0.0,382.6470821611348
495,1.006150405222448,0.0588095507862936,390.5875873073543,0,0.0,388.30433724771524
496,1.0044731732233227,0.0283390905338975,366.7331555438351,1,0.0002738225629791,365.24921250221104
497,1.0041609340050743,0.0146385379098346,346.53593832515116,0,0.0,345.2819453073117
498,1.0119596456475428,0.0397346064462234,327.0653574732858,0,0.0,323.3155256193708
499,1.0228928565486972,0.1145975478821522,227.2867927251205,0,0.0,222.37134086686825
500,1.0064746385247152,0.0275442955065641,308.78641909938256,0,0.0,306.91740722679776
501,1.0123666636857798,0.0815686346693633,383.3832555378048,0,0.0,378.83102828562966
502,1.0108395290727112,0.0505192152432856,380.6821666487831,0,0.0,376.76165544736403
503,1.006704571479987,0.0151280902594254,134.09304892113423,0,0.0,133.3661742076561
504,1.0046969377262034,0.0178733431617284,394.04213897621696,0,0.0,392.3380964908655
505,1.0057899121651803,0.0481150840661779,509.93548546774656,0,0.0,507.1004615291924
506,1.0073615585298268,0.0388825596615944,376.5517505784492,0,0.0,373.90892196622343
507,1.003190666132035,0.0089745230060795,281.99689624971495,0,0.0,281.2401719020577
508,1.004189925112798,0.0176796033025256,375.0649370296301,0,0.0,373.63659539732936
509,1.0055938267866291,0.0167085020486852,91.91127576829793,0,0.0,91.54097824777386
510,1.0137763841609693,0.0600395828045061,408.957393370535,279,0.0691449814126394,403.57262139245483
511,1.009447143711062,0.0266778436512725,192.09779144821516,0,0.0,190.44770112514627
512,1.012680425074414,0.0658480537047227,468.7697687669463,0,0.0,463.0917779370616
513,1.0066363572549024,0.0436312337394689,504.02282407752966,0,0.0,500.88014857717434
514,1.0064056649990103,0.0281306131219147,367.3380677246389,0,0.0,365.1498023779876
515,1.0105876436150107,0.027875362950507,401.80964710132827,0,0.0,397.7683937945754
516,1.0103326329706384,0.0787356729303604,351.5957562737822,0,0.0,348.1036786605698
517,1.006325245473578,0.0348193796599828,379.686515117181,0,0.0,377.4905952560224
518,1.002483737621941,0.009404760171418,595.976582016244,0,0.0,594.6178189570775
519,1.0087633929067965,0.0479317920755131,370.619670553957,0,0.0,367.5965648483987
520,1.0082933035023538,0.0315194311875752,654.9873299551291,0,0.0,649.7396677487532
521,1.0037890723643366,0.0163316470862036,253.05522514304928,0,0.0,252.28411405646472
